1.7356,0.7517,0.0053,1.621,-0.6774,0.5103,0.723,-1.5815,-0.3183,-0.7175,-1.6683,0.1591,-1.624,-0.5495,-0.3277,-1.6336,0.6951,0.5449,-0.6176,1.7579,0.1593,0.513,1.272,-0.7329
1.5688,0.5598,0.4508,1.349,-0.5322,-0.5835,0.7276,-1.8108,-0.0456,-0.6753,-1.6554,0.5184,-1.5835,-0.7229,-0.2664,-1.5715,0.7251,0.1959,-0.5614,1.616,-0.5086,0.7463,1.8203,0.2389
1.5467,0.6529,-0.7367,1.6406,-0.7244,-0.1006,0.466,-1.1038,0.7864,-0.7376,-1.6704,0.051,-1.5467,-0.6529,-0.7367,-1.6406,0.7244,-0.1006,-0.466,1.1038,0.7864,0.7376,1.6704,0.051
1.6758,0.6775,-0.0467,1.5076,-0.6584,-0.7519,0.6812,-1.685,0.0054,-0.4868,-1.1147,0.7933,-1.6758,-0.6775,-0.0467,-1.5076,0.6584,-0.7519,-0.6812,1.685,0.0054,0.4868,1.1147,0.7933
1.5794,0.613,0.1905,1.5436,-0.7638,-0.4527,0.7698,-1.816,0.3246,-0.7323,-1.5921,0.3886,-1.2667,-0.5421,-0.5718,-1.7758,0.7302,0.0857,-0.7042,1.7574,0.4128,0.5862,1.6135,-0.3777
1.3494,0.607,0.6479,1.7495,-0.6994,-0.0181,0.6736,-1.773,-0.0247,-0.6593,-1.343,-0.6154,-1.6284,-0.7167,0.374,-1.5227,0.7936,0.5084,-0.7215,1.4813,-0.5851,0.7593,1.6502,-0.2869
1.1566,0.4574,0.609,1.5789,-0.6638,-0.3265,0.7687,-1.9438,-0.2019,-0.7333,-1.7442,-0.0805,-1.1566,-0.4574,0.609,-1.5789,0.6638,-0.3265,-0.7687,1.9438,-0.2019,0.7333,1.7442,-0.0805
1.8055,0.7034,-0.0061,1.2833,-0.6103,-0.5645,0.6913,-1.5567,0.4671,-0.8083,-1.7766,0.3513,-1.5495,-0.7315,-0.4665,-1.598,0.6548,0.1549,-0.5571,1.6305,-0.3693,0.7326,1.6864,0.4331
1.9433,0.7736,0.1485,1.721,-0.7301,0.1441,0.4749,-1.1931,-0.5929,-0.6825,-1.6089,0.3003,-1.9433,-0.7736,0.1485,-1.721,0.7301,0.1441,-0.4749,1.1931,-0.5929,0.6825,1.6089,0.3003
1.4096,0.4895,0.623,1.4067,-0.499,-0.5317,0.727,-1.8267,-0.2391,-0.7685,-1.7397,0.0183,-1.2333,-0.4506,0.6759,-1.626,0.657,-0.2881,-0.5072,1.62,-0.6504,0.5915,1.7495,0.392
1.2804,0.4669,-0.6922,1.4563,-0.5308,0.4409,0.7308,-1.8529,0.2512,-0.7567,-1.7337,-0.0377,-1.1845,-0.4208,-0.6732,-1.6147,0.6576,0.3078,-0.5235,1.6395,0.7023,0.612,1.7743,-0.299
1.6584,0.5789,-0.2314,1.6407,-0.7421,0.5203,0.6954,-1.7899,-0.0444,-0.5576,-1.2364,-0.703,-1.6253,-0.7435,0.26,-1.7626,0.7677,0.3484,-0.706,1.5541,-0.4102,0.6569,1.6112,0.2603
1.859,0.7478,0.0636,1.7613,-0.7131,-0.3446,0.6656,-1.5029,0.3524,-0.6863,-1.4765,-0.3419,-1.7528,-0.6514,0.3598,-1.8588,0.7914,-0.1065,-0.5429,1.4325,-0.516,0.5551,1.3721,0.5333
1.885,0.735,0.2558,1.6581,-0.6243,-0.3855,0.6224,-1.4959,0.3057,-0.7389,-1.534,-0.3695,-1.8215,-0.7207,0.3211,-1.7661,0.7756,0.0596,-0.479,1.2685,-0.5812,0.6399,1.5958,0.3941
1.5875,0.6678,-0.2596,1.7415,-0.8134,-0.5642,0.7521,-1.7218,0.1474,-0.4745,-1.0211,0.7086,-1.5396,-0.6702,-0.3175,-1.8045,0.8171,-0.4854,-0.7229,1.7291,0.0704,0.4604,1.0125,0.7002
1.4812,0.5864,-0.4495,1.331,-0.5631,0.5337,0.7245,-1.8301,-0.0472,-0.7947,-1.8783,-0.037,-1.4812,-0.5864,-0.4495,-1.331,0.5631,0.5337,-0.7245,1.8301,-0.0472,0.7947,1.8783,-0.037
1.3021,0.6037,0.6183,1.6629,-0.847,0.3436,0.7493,-1.5612,-0.639,-0.7184,-1.5931,-0.2449,-1.1494,-0.497,0.7159,-1.7531,0.7331,0.0581,-0.7567,1.8226,-0.3033,0.6632,1.3388,-0.5487
1.3473,0.4444,0.5895,1.2396,-0.4384,-0.6432,0.6162,-1.8037,-0.4031,-0.6575,-1.7914,0.4263,-1.283,-0.42,0.6225,-1.3016,0.4608,-0.6161,-0.5631,1.782,-0.4759,0.6021,1.7662,0.5
1.4588,0.4875,0.765,1.6893,-0.6224,-0.2477,0.4256,-1.2737,-0.7856,-0.6054,-1.6431,0.2684,-1.4588,-0.4875,0.765,-1.6893,0.6224,-0.2477,-0.4256,1.2737,-0.7856,0.6054,1.6431,0.2684
1.6683,0.5794,-0.2265,1.3964,-0.6217,0.6644,0.6521,-1.7643,-0.0071,-0.5951,-1.3557,-0.7739,-1.7127,-0.7774,0.0786,-1.4591,0.6262,0.6042,-0.7051,1.5416,-0.3464,0.7553,1.772,0.0066
1.295,0.3892,0.6946,1.453,-0.4829,-0.5403,0.5002,-1.6646,-0.6185,-0.5659,-1.7028,0.4643,-1.295,-0.3892,0.6946,-1.453,0.4829,-0.5403,-0.5002,1.6646,-0.6185,0.5659,1.7028,0.4643
1.5588,0.4487,-0.6543,1.625,-0.5179,0.5169,0.406,-1.4107,0.6826,-0.4837,-1.5175,-0.5452,-1.5588,-0.4486,-0.6543,-1.625,0.5179,0.5169,-0.406,1.4107,0.6826,0.4837,1.5175,-0.5452
1.2146,0.6259,0.7164,1.5704,-0.8266,0.4442,0.7668,-1.4881,-0.6635,-0.742,-1.4098,-0.4971,-1.2146,-0.6259,0.7164,-1.5704,0.8266,0.4442,-0.7668,1.4881,-0.6635,0.742,1.4098,-0.4971
1.5555,0.6238,0.4117,1.6515,-0.7059,-0.3183,0.7178,-1.7897,0.1954,-0.719,-1.6822,-0.2888,-1.5555,-0.6238,0.4117,-1.6515,0.7059,-0.3183,-0.7178,1.7897,0.1954,0.719,1.6822,-0.2888
1.6355,0.5424,0.3449,1.5148,-0.6179,-0.6296,0.6388,-1.7662,-0.1558,-0.5663,-1.3547,0.6741,-1.7193,-0.7602,-0.1181,-1.5194,0.6801,-0.5606,-0.7239,1.5441,0.4043,0.7399,1.7324,0.0409
1.6881,0.5022,0.5382,1.6634,-0.5351,-0.5726,0.4183,-1.4061,-0.6106,-0.4372,-1.359,0.645,-1.6881,-0.5022,0.5382,-1.6634,0.5351,-0.5726,-0.4183,1.4061,-0.6106,0.4372,1.359,0.645
1.5922,0.4908,-0.4453,1.3486,-0.4362,0.7344,0.5141,-1.6676,0.4222,-0.4841,-1.4967,-0.7113,-1.5922,-0.4908,-0.4453,-1.3486,0.4362,0.7344,-0.5141,1.6676,0.4222,0.4841,1.4967,-0.7113
1.422,0.6264,-0.3611,1.4794,-0.7095,0.3618,0.732,-1.8426,-0.3221,-0.7782,-1.8103,-0.1531,-1.3252,-0.5489,0.495,-1.4667,0.643,-0.4376,-0.7642,1.9086,0.0263,0.701,1.7332,0.3908
1.8644,0.7038,-0.1849,1.8754,-0.7574,0.2338,0.5089,-1.3481,0.5403,-0.5032,-1.2459,-0.5892,-1.8644,-0.7038,-0.1849,-1.8754,0.7574,0.2338,-0.5089,1.3481,0.5403,0.5032,1.2459,-0.5892
1.7266,0.6985,-0.0254,1.5472,-0.7767,-0.3447,0.6483,-1.5373,0.6165,-0.7893,-1.7076,0.1531,-1.3463,-0.5456,-0.653,-1.7477,0.6704,0.1659,-0.6064,1.6074,0.5264,0.5676,1.5908,-0.4388
1.8132,0.7293,0.3897,1.6058,-0.5992,-0.3192,0.566,-1.5095,0.3135,-0.7561,-1.5901,-0.4321,-1.8845,-0.769,0.1705,-1.5843,0.7119,0.3351,-0.5005,1.2536,-0.5827,0.7403,1.773,0.1252
1.5876,0.5536,0.3382,1.1886,-0.4712,-0.7111,0.6251,-1.7703,-0.1587,-0.6397,-1.6205,0.671,-1.6923,-0.6989,0.0768,-1.1434,0.4914,-0.6928,-0.7144,1.6695,0.1665,0.7885,1.8463,0.3101
1.5824,0.4528,-0.6187,1.6031,-0.5031,0.563,0.4137,-1.4457,0.6475,-0.4655,-1.4834,-0.5918,-1.5824,-0.4528,-0.6187,-1.6031,0.5031,0.563,-0.4137,1.4457,0.6475,0.4655,1.4834,-0.5918
1.7711,0.6633,0.107,1.8559,-0.7428,-0.4642,0.5877,-1.5694,-0.327,-0.4169,-1.0416,0.6842,-1.7711,-0.6633,0.107,-1.8559,0.7428,-0.4642,-0.5877,1.5694,-0.327,0.4169,1.0416,0.6842
1.6527,0.7775,0.229,1.6497,-0.7242,0.4643,0.695,-1.5109,-0.4189,-0.7022,-1.6955,0.1504,-1.6871,-0.5899,-0.1931,-1.5127,0.6951,0.5998,-0.6896,1.7698,-0.0915,0.5941,1.278,-0.7401
1.6466,0.7613,0.2768,1.1467,-0.5858,0.7726,0.7182,-1.5532,-0.3187,-0.7414,-1.4513,-0.7307,-1.6466,-0.7613,0.2768,-1.1467,0.5858,0.7726,-0.7182,1.5532,-0.3187,0.7414,1.4513,-0.7307
1.2057,0.5794,0.6398,1.6656,-0.8528,0.4214,0.8193,-1.658,-0.5511,-0.6734,-1.3784,-0.4876,-1.1177,-0.5252,0.6892,-1.7276,0.8161,0.3161,-0.8011,1.7555,-0.4387,0.6291,1.2634,-0.5891
1.8544,0.7421,-0.2753,1.5799,-0.7529,-0.2648,0.5094,-1.2025,0.7162,-0.7797,-1.6952,0.0791,-1.567,-0.638,-0.6778,-1.7406,0.6817,0.0561,-0.4723,1.2423,0.6786,0.6159,1.6224,-0.3122
1.6947,0.6979,-0.0334,1.0342,-0.4632,-0.7586,0.6802,-1.6517,0.1203,-0.7362,-1.6436,0.6717,-1.6947,-0.6979,-0.0334,-1.0342,0.4632,-0.7586,-0.6802,1.6517,0.1203,0.7362,1.6436,0.6717
1.8115,0.7326,0.1785,1.7206,-0.7776,0.0326,0.4733,-1.2807,-0.6756,-0.678,-1.6588,0.242,-1.5728,-0.5032,0.6596,-1.7393,0.5898,-0.3835,-0.5202,1.4744,-0.5873,0.505,1.4235,0.5337
1.2153,0.5691,-0.6705,1.761,-0.719,-0.0761,0.7336,-1.822,0.1198,-0.6559,-1.3439,0.5085,-1.4169,-0.6201,-0.5903,-1.628,0.8665,-0.3535,-0.7394,1.479,0.7169,0.7303,1.5904,0.3453
1.1546,0.4478,-0.7176,1.5679,-0.5981,0.305,0.7472,-1.8773,0.2832,-0.7459,-1.6792,0.0783,-1.1279,-0.4251,-0.6908,-1.6596,0.7149,0.1626,-0.5991,1.6561,0.7101,0.6628,1.7609,-0.1307
1.0352,0.3998,0.7008,1.6283,-0.679,-0.1907,0.6654,-1.7868,-0.5859,-0.6856,-1.7419,0.1091,-1.0554,-0.3947,0.7081,-1.5857,0.6262,-0.2854,-0.7221,1.8654,-0.4557,0.7199,1.711,-0.0004
1.1625,0.4002,-0.7748,1.6172,-0.6107,0.2653,0.5472,-1.5896,0.7205,-0.6474,-1.7144,-0.211,-1.1625,-0.4002,-0.7748,-1.6172,0.6107,0.2653,-0.5472,1.5896,0.7205,0.6474,1.7144,-0.211
1.5984,0.5424,-0.3261,1.431,-0.6053,0.6564,0.6087,-1.7759,0.1428,-0.5488,-1.3977,-0.7669,-1.7254,-0.736,-0.0681,-1.4038,0.5763,0.628,-0.7273,1.6188,-0.2472,0.7671,1.7773,-0.019
1.3802,0.5562,0.5131,1.753,-0.7509,-0.1671,0.7593,-1.8841,0.0304,-0.6697,-1.5635,-0.3764,-1.3802,-0.5562,0.5131,-1.753,0.7509,-0.1671,-0.7593,1.8841,0.0304,0.6697,1.5635,-0.3764
1.5542,0.735,-0.358,1.7186,-0.7382,-0.0219,0.5401,-1.6194,-0.4027,-0.64,-1.5625,0.5536,-1.768,-0.637,0.1276,-1.3324,0.5826,-0.6681,-0.7559,1.7185,0.1612,0.6833,1.5211,0.6084
1.3467,0.4007,0.6569,1.4028,-0.4569,-0.5969,0.4996,-1.6793,-0.5799,-0.5496,-1.6876,0.5198,-1.3467,-0.4007,0.6569,-1.4028,0.4569,-0.5969,-0.4996,1.6793,-0.5799,0.5496,1.6876,0.5198
1.6575,0.654,0.1946,1.0291,-0.4363,-0.6579,0.6755,-1.7121,0.089,-0.8056,-1.8999,0.3743,-1.6575,-0.654,0.1946,-1.0291,0.4363,-0.6579,-0.6755,1.7121,0.089,0.8056,1.8999,0.3743
1.8384,0.6977,0.1341,1.8935,-0.7686,-0.2622,0.5408,-1.4249,-0.4858,-0.4802,-1.1829,0.6139,-1.8384,-0.6977,0.1341,-1.8935,0.7686,-0.2622,-0.5408,1.4249,-0.4858,0.4802,1.1829,0.6139
1.5089,0.4595,0.7215,1.6704,-0.5681,-0.3867,0.4043,-1.3277,-0.748,-0.5408,-1.5901,0.4132,-1.5089,-0.4595,0.7215,-1.6704,0.5681,-0.3867,-0.4043,1.3277,-0.748,0.5408,1.5901,0.4132
1.5138,0.6477,0.3988,1.3012,-0.5892,-0.4586,0.7049,-1.7819,0.271,-0.8103,-1.8832,0.2052,-1.5104,-0.6686,-0.3821,-1.3407,0.6168,0.4113,-0.6757,1.7553,-0.3449,0.8173,1.903,-0.1007
1.7915,0.7009,0.1286,1.38,-0.7114,0.5114,0.6783,-1.4956,-0.5854,-0.8301,-1.6044,-0.4328,-1.4344,-0.7051,0.6332,-1.6874,0.7286,0.1962,-0.5708,1.3577,-0.621,0.673,1.7293,0.1698
1.7548,0.605,-0.2571,1.6923,-0.6185,0.6427,0.5407,-1.5683,0.3563,-0.4077,-1.1154,-0.7419,-1.7548,-0.605,-0.2571,-1.6923,0.6185,0.6427,-0.5407,1.5683,0.3563,0.4077,1.1154,-0.7419
1.1103,0.4476,0.7882,1.6684,-0.7084,-0.0258,0.6262,-1.5532,-0.7401,-0.7087,-1.6691,-0.0223,-1.1103,-0.4476,0.7882,-1.6684,0.7084,-0.0258,-0.6262,1.5532,-0.7401,0.7087,1.6691,-0.0223
1.292,0.5332,0.5577,1.8257,-0.7981,0.0548,0.7786,-1.8863,-0.1174,-0.6076,-1.3899,-0.495,-1.292,-0.5332,0.5577,-1.8257,0.7981,0.0548,-0.7786,1.8863,-0.1174,0.6076,1.3899,-0.495
1.6884,0.5926,-0.1844,1.5214,-0.7042,0.5907,0.6977,-1.7711,-0.1119,-0.5991,-1.2767,-0.7319,-1.6343,-0.7727,0.2605,-1.674,0.7366,0.4365,-0.6931,1.5103,-0.4293,0.693,1.6853,0.1696
1.8364,0.7361,0.2142,1.5517,-0.7539,0.3094,0.5446,-1.2813,-0.6996,-0.7944,-1.6978,-0.1132,-1.5049,-0.6228,0.693,-1.7429,0.6833,-0.0472,-0.5026,1.3048,-0.6685,0.6121,1.6316,0.3118
1.7485,0.7373,0.0029,1.5518,-0.6638,-0.5526,0.7376,-1.5961,0.3296,-0.7371,-1.692,-0.026,-1.5858,-0.5167,0.4309,-1.6393,0.6525,-0.539,-0.595,1.7314,-0.3027,0.5195,1.3475,0.6569
1.8129,0.7212,0.224,1.3115,-0.6766,0.5481,0.6517,-1.4071,-0.6101,-0.8499,-1.6007,-0.4755,-1.51,-0.7689,0.6121,-1.5983,0.7197,0.3178,-0.5428,1.249,-0.6394,0.7249,1.7634,0.023
1.5703,0.4486,-0.5866,1.5382,-0.4763,0.6191,0.4346,-1.5213,0.5979,-0.4601,-1.4859,-0.6304,-1.5703,-0.4486,-0.5866,-1.5382,0.4763,0.6191,-0.4346,1.5213,0.5979,0.4601,1.4859,-0.6304
1.4543,0.482,0.5556,1.6364,-0.6346,-0.4596,0.5137,-1.6586,-0.4966,-0.5137,-1.5259,0.6157,-1.7115,-0.6512,0.2829,-1.4079,0.5411,-0.6097,-0.7447,1.7157,0.0909,0.7736,1.7315,0.0209
1.9409,0.7656,0.1816,1.7569,-0.7389,0.0676,0.4651,-1.1792,-0.6016,-0.6556,-1.5589,0.3524,-1.9409,-0.7656,0.1816,-1.7569,0.7389,0.0676,-0.4651,1.1792,-0.6016,0.6556,1.5589,0.3524
1.4169,0.5238,-0.4941,1.152,-0.4551,0.6382,0.6768,-1.8308,0.2,-0.7417,-1.8773,-0.3441,-1.4169,-0.5238,-0.4941,-1.152,0.4551,0.6382,-0.6768,1.8308,0.2,0.7417,1.8773,-0.3441
1.7481,0.6154,0.2203,1.3194,-0.5499,-0.6565,0.7429,-1.7399,0.0933,-0.6815,-1.5567,0.5912,-1.5815,-0.7409,-0.3225,-1.6861,0.7342,0.0289,-0.526,1.5922,-0.449,0.6647,1.6457,0.4943
1.3465,0.4474,0.6111,1.291,-0.458,-0.6086,0.6623,-1.8209,-0.3689,-0.7033,-1.7901,0.2979,-1.2078,-0.4041,0.665,-1.4405,0.5277,-0.5132,-0.5301,1.744,-0.5598,0.5819,1.7542,0.4765
1.7466,0.6716,-0.009,1.4084,-0.7069,-0.5528,0.7252,-1.6376,0.4358,-0.7931,-1.5668,0.4409,-1.3975,-0.6607,-0.6193,-1.7246,0.7476,-0.1503,-0.6158,1.4403,0.6249,0.6507,1.7125,-0.1703
1.8511,0.7438,0.1581,1.3873,-0.5836,-0.4191,0.537,-1.4285,0.5156,-0.8014,-1.8684,-0.055,-1.8011,-0.747,-0.2861,-1.4385,0.5801,0.3602,-0.5266,1.4702,-0.4684,0.792,1.8335,0.1947
1.5408,0.4377,-0.6235,1.5559,-0.4842,0.5849,0.4261,-1.4999,0.6322,-0.4726,-1.5186,-0.5936,-1.5408,-0.4377,-0.6235,-1.5559,0.4842,0.5849,-0.4261,1.4999,0.6322,0.4726,1.5186,-0.5936
1.7542,0.5479,0.389,1.5746,-0.5402,-0.6571,0.6312,-1.6638,-0.2598,-0.4943,-1.2566,0.677,-1.7456,-0.7353,-0.0107,-1.7981,0.773,-0.1917,-0.4695,1.4251,-0.538,0.5476,1.4499,0.5913
1.332,0.4782,0.5614,1.2098,-0.4651,-0.6242,0.662,-1.844,-0.2943,-0.7114,-1.8506,0.3571,-1.332,-0.4782,0.5614,-1.2098,0.4651,-0.6242,-0.662,1.844,-0.2943,0.7114,1.8506,0.3571
1.6638,0.7004,-0.4159,1.5474,-0.815,-0.3933,0.6603,-1.3748,0.7067,-0.7626,-1.6989,0.2819,-1.4197,-0.658,-0.6099,-1.7193,0.67,0.066,-0.6608,1.7433,-0.1289,0.6908,1.433,0.4935
1.3712,0.6235,0.5013,1.7524,-0.8475,0.4692,0.7927,-1.7432,-0.2971,-0.5295,-1.0948,-0.6734,-1.3712,-0.6235,0.5013,-1.7524,0.8475,0.4692,-0.7927,1.7432,-0.2971,0.5295,1.0948,-0.6734
1.5407,0.5835,0.6195,1.6082,-0.572,-0.3656,0.7035,-1.7488,-0.0384,-0.764,-1.5447,-0.3777,-1.5224,-0.6329,0.5731,-1.7085,0.7939,0.0832,-0.526,1.3715,-0.6773,0.6686,1.7495,0.1832
1.1409,0.4181,0.7099,1.5528,-0.5892,-0.3513,0.7359,-1.8708,-0.372,-0.7413,-1.6962,-0.059,-1.0915,-0.4262,0.6993,-1.6467,0.7006,-0.1566,-0.6155,1.7054,-0.6435,0.6654,1.7584,0.1732
1.6839,0.6811,-0.1953,1.4564,-0.7509,-0.6514,0.8048,-1.6578,0.3798,-0.6659,-1.3784,0.643,-1.3989,-0.6763,-0.4884,-1.7996,0.7612,-0.1997,-0.6462,1.7491,-0.1358,0.5656,1.272,0.6478
1.5105,0.6011,0.7593,1.6738,-0.705,-0.0009,0.4545,-1.1421,-0.7964,-0.7023,-1.6674,0.038,-1.5105,-0.6011,0.7593,-1.6738,0.705,-0.0009,-0.4545,1.1421,-0.7964,0.7023,1.6674,0.038
1.4672,0.4923,-0.447,1.326,-0.5195,0.6785,0.562,-1.7822,0.315,-0.5434,-1.5914,-0.7108,-1.647,-0.6325,-0.295,-1.2163,0.466,0.6633,-0.7264,1.7424,-0.0009,0.7778,1.8249,-0.2031
1.6516,0.6149,0.1488,1.5151,-0.7388,-0.5289,0.7616,-1.7863,0.2745,-0.7127,-1.4888,0.495,-1.3574,-0.6139,-0.5676,-1.788,0.7637,-0.091,-0.6834,1.6027,0.5307,0.6132,1.6463,-0.2614
1.6363,0.6382,-0.1201,1.5132,-0.7644,0.4525,0.7527,-1.7499,-0.4197,-0.7596,-1.5998,-0.3902,-1.2836,-0.5679,0.5952,-1.774,0.7274,-0.031,-0.6776,1.6891,-0.4596,0.5926,1.6273,0.3729
1.9096,0.7892,-0.1962,1.4569,-0.6415,-0.4383,0.4938,-1.1948,0.5993,-0.7872,-1.7876,0.0352,-1.9096,-0.7892,-0.1962,-1.4569,0.6415,-0.4383,-0.4938,1.1948,0.5993,0.7872,1.7876,0.0352
1.7296,0.6932,-0.2583,1.5594,-0.6673,0.3978,0.6543,-1.6325,-0.3502,-0.7528,-1.7592,0.2106,-1.7296,-0.6932,-0.2583,-1.5594,0.6673,0.3978,-0.6543,1.6325,-0.3502,0.7528,1.7592,0.2106
1.8655,0.747,-0.0794,1.7241,-0.7363,0.221,0.572,-1.4285,-0.4889,-0.6851,-1.6042,0.3473,-1.8655,-0.747,-0.0794,-1.7241,0.7363,0.221,-0.572,1.4285,-0.4889,0.6851,1.6042,0.3473
1.1099,0.4197,-0.7809,1.6531,-0.6697,0.1294,0.6022,-1.5926,0.7247,-0.6874,-1.6968,-0.0731,-1.1099,-0.4197,-0.7809,-1.6531,0.6697,0.1294,-0.6022,1.5926,0.7247,0.6874,1.6968,-0.0731
1.7086,0.6801,0.6476,1.6767,-0.7077,0.0284,0.4122,-1.0355,-0.7487,-0.702,-1.6633,0.0727,-1.7086,-0.6801,0.6476,-1.6767,0.7077,0.0284,-0.4122,1.0355,-0.7487,0.702,1.6633,0.0727
1.8788,0.7572,-0.148,1.5098,-0.7011,-0.3662,0.5241,-1.2718,0.6404,-0.7667,-1.8073,0.0426,-1.7499,-0.7444,-0.42,-1.5938,0.6106,0.2509,-0.5565,1.5245,-0.381,0.7542,1.6322,0.3812
1.4447,0.4273,0.5895,1.3627,-0.4336,-0.6605,0.4954,-1.6749,-0.5299,-0.5196,-1.6333,0.6008,-1.4447,-0.4273,0.5895,-1.3627,0.4336,-0.6605,-0.4954,1.6749,-0.5299,0.5196,1.6333,0.6008
1.2715,0.6031,0.5982,1.7841,-0.8007,0.3208,0.7383,-1.7767,-0.1931,-0.5484,-1.1372,-0.689,-1.4988,-0.6752,0.4035,-1.5698,0.8305,0.5988,-0.825,1.6492,-0.443,0.648,1.3069,-0.5961
1.8501,0.7504,-0.2173,1.5307,-0.7297,-0.3499,0.5339,-1.2653,0.6649,-0.7619,-1.7963,0.074,-1.7056,-0.7332,-0.4643,-1.617,0.6158,0.2306,-0.5775,1.5659,-0.3414,0.7473,1.5924,0.4034
1.8306,0.7099,-0.2989,1.7535,-0.7554,0.0978,0.4374,-1.1821,0.7273,-0.6361,-1.6138,-0.2585,-1.6472,-0.5377,-0.6191,-1.7529,0.6046,0.3781,-0.4776,1.4087,0.5714,0.4924,1.3657,-0.5981
1.5599,0.6362,0.3893,1.2645,-0.5572,-0.5045,0.7166,-1.7788,0.2152,-0.7998,-1.8573,0.2845,-1.5334,-0.6937,-0.3624,-1.3899,0.6367,0.3585,-0.6293,1.705,-0.41,0.8115,1.9092,0.0293
1.5676,0.5858,0.2313,1.5878,-0.7619,-0.4713,0.7741,-1.8521,0.2068,-0.6779,-1.4946,0.4792,-1.3131,-0.5651,-0.5421,-1.8093,0.759,0.0155,-0.7169,1.7336,0.4243,0.5876,1.5954,-0.3437
1.8016,0.7105,0.127,1.2685,-0.5656,-0.5036,0.6267,-1.5428,0.4678,-0.8262,-1.8793,0.1745,-1.6467,-0.7367,-0.4014,-1.4626,0.6014,0.2957,-0.5471,1.5794,-0.4225,0.7858,1.8331,0.2625
1.8701,0.7665,0.2045,1.5995,-0.7248,0.3197,0.5007,-1.2503,-0.5896,-0.7346,-1.7684,0.1287,-1.8014,-0.7222,0.4079,-1.6127,0.5981,-0.3212,-0.5768,1.5272,0.2903,0.7553,1.5738,-0.4403
1.5837,0.5439,0.465,1.3908,-0.5279,-0.5954,0.7129,-1.7983,-0.1088,-0.6372,-1.5911,0.5579,-1.6152,-0.7308,-0.2255,-1.6162,0.7427,0.1474,-0.5414,1.5775,-0.5297,0.7225,1.784,0.289
1.7484,0.6639,-0.0337,1.4087,-0.6698,-0.6789,0.7821,-1.6935,0.2538,-0.6552,-1.4032,0.6538,-1.4907,-0.7101,-0.4102,-1.7842,0.7569,-0.1418,-0.5897,1.6867,-0.2797,0.5807,1.3692,0.6367
1.8332,0.7407,-0.1041,1.7527,-0.7056,0.3564,0.6832,-1.5397,-0.3297,-0.6855,-1.4981,0.33,-1.7082,-0.6159,-0.3673,-1.8527,0.7818,0.2125,-0.5426,1.5014,0.4882,0.52,1.3354,-0.586
1.748,0.5516,-0.4312,1.7019,-0.5733,0.59,0.4544,-1.4401,0.5351,-0.4162,-1.2356,-0.6939,-1.748,-0.5516,-0.4312,-1.7019,0.5733,0.59,-0.4544,1.4401,0.5351,0.4162,1.2356,-0.6939
1.3043,0.493,-0.6627,1.6935,-0.7527,0.1164,0.5352,-1.4922,0.7659,-0.6461,-1.7669,-0.1504,-1.3436,-0.5281,-0.6882,-1.5663,0.5772,0.3311,-0.7411,1.8339,0.1066,0.7641,1.6359,0.1813
1.4085,0.4624,0.5611,1.5306,-0.5786,-0.5397,0.5243,-1.7152,-0.4634,-0.5221,-1.5745,0.63,-1.6642,-0.6247,0.3077,-1.3106,0.5049,-0.646,-0.7408,1.7493,0.0152,0.7742,1.7764,0.1352
1.4419,0.6159,0.7757,1.6424,-0.7304,0.0992,0.501,-1.1729,-0.8018,-0.7397,-1.6631,-0.0731,-1.4419,-0.6159,0.7757,-1.6424,0.7304,0.0992,-0.501,1.1729,-0.8018,0.7397,1.6631,-0.0731
1.9006,0.7601,0.0072,1.7254,-0.7358,-0.198,0.5396,-1.3493,0.5285,-0.6835,-1.6027,-0.3377,-1.9006,-0.7601,0.0072,-1.7254,0.7358,-0.198,-0.5396,1.3493,0.5285,0.6835,1.6027,-0.3377
1.6025,0.5854,-0.5089,1.4131,-0.5078,0.5301,0.7377,-1.7698,0.0188,-0.7818,-1.7299,0.0177,-1.3909,-0.4738,-0.5835,-1.6444,0.6534,0.4043,-0.4638,1.5824,0.6356,0.5275,1.66,-0.5141
1.6157,0.8177,0.378,1.5028,-0.6908,0.5268,0.6319,-1.3756,-0.5139,-0.7484,-1.7856,-0.0272,-1.7707,-0.6619,0.0263,-1.2725,0.6304,0.6525,-0.7063,1.6434,-0.3291,0.7475,1.4223,-0.7134
1.6485,0.592,0.1998,1.5655,-0.7317,-0.5427,0.75,-1.8089,0.1539,-0.6527,-1.3894,0.5623,-1.4401,-0.652,-0.5086,-1.7967,0.7858,-0.1682,-0.6977,1.573,0.5267,0.6232,1.6313,-0.2233
1.5552,0.5834,-0.2312,1.6077,-0.7751,0.4485,0.7744,-1.8587,-0.2163,-0.6608,-1.4656,-0.5268,-1.3227,-0.5766,0.5134,-1.816,0.7635,-0.0072,-0.7216,1.7544,-0.369,0.5838,1.5747,0.3887
1.8016,0.6851,-0.3144,1.8243,-0.7865,0.0655,0.5023,-1.3395,0.5724,-0.5862,-1.4683,-0.4807,-1.8856,-0.7511,-0.1526,-1.7244,0.6806,0.3318,-0.6362,1.4773,-0.3692,0.7041,1.5025,0.3472
